processes,size,time
16,900,310.969
16,900,346.227
16,900,347.194
16,900,271.945
16,900,398.881
16,900,462.666
16,900,333.938
16,900,114.775
16,1000,99.5156
16,1000,551.205
16,1000,230.645
16,1000,513.752
16,1000,390.93
16,1000,73.803
16,1000,191.856
16,1000,45.7277
16,1000,54.1641
16,1000,24.2982
32,10,1.70578
32,10,1.37385
32,10,1.69132
32,10,1.39867
32,10,1.17221
32,10,1.69802
32,10,1.64597
32,10,1.61416
32,10,1.46602
32,10,1.78893
32,20,1.0711
32,20,1.26356
32,20,2.73539
32,20,1.10012
32,20,1.29908
32,20,1.37249
32,20,1.20763
32,20,1.45155
32,20,1.84139
32,20,2.42479
32,30,1.4239
32,30,1.76257
32,30,1.54178
32,30,1.9222
32,30,1.54937
32,30,2.01489
32,30,1.87909
32,30,1.98232
32,30,1.38641
32,30,2.38545
32,40,2.9401
32,40,2.89651
32,40,1.73454
32,40,1.55058
32,40,1.70821
32,40,3.51704
32,40,2.1871
32,40,2.70425
32,40,1.57478
32,40,1.85424
32,50,3.29537
32,50,4.63577
32,50,2.95409
32,50,4.99015
32,50,4.07486
32,50,2.85686
32,50,1.26671
32,50,3.0117
32,50,4.6347
32,50,4.25036
32,60,2.62308
32,60,1.25815
32,60,2.59231
32,60,4.58724
32,60,3.19938
32,60,4.18681
32,60,2.97766
32,60,3.01644
32,60,5.37425
32,60,4.42548
32,70,6.17091
32,70,3.44956
32,70,2.08844
32,70,2.10496
32,70,4.93247
32,70,6.87878
32,70,2.151
32,70,3.52303
32,70,2.23824
32,70,3.67566
32,80,2.58423
32,80,2.62603
32,80,7.59138
32,80,6.97667
32,80,5.43511
32,80,2.41351
32,80,7.50843
32,80,7.49123
32,80,5.70322
32,80,7.17833
32,90,6.4887
32,90,3.09884
32,90,6.60118
32,90,4.42947
32,90,8.20402
32,90,6.69546
32,90,7.65002
32,90,6.26367
32,90,2.66322
32,90,7.65819
32,100,3.25099
32,100,9.63855
32,100,5.1557
32,100,3.47263
32,100,2.47628
32,100,9.66387
32,100,7.59887
32,100,8.71474
32,100,5.45533
32,100,10.473
32,200,16.2994
32,200,15.7641
32,200,16.6209
32,200,11.4568
32,200,13.7479
32,200,14.1541
32,200,12.1823
32,200,22.2417
32,200,10.2798
32,200,15.95
32,300,29.7587
32,300,34.9822
32,300,29.5843
32,300,33.2753
32,300,28.6644
32,300,25.0575
32,300,26.7244
32,300,35.6253
32,300,20.5581
32,300,15.998
32,400,29.3426
32,400,16.3443
32,400,65.4215
32,400,68.0478
32,400,51.5705
32,400,75.7035
32,400,76.8405
32,400,69.2217
32,400,92.6832
32,400,34.7722
32,500,103.981
32,500,92.3517
32,500,95.2833
32,500,47.7351
32,500,114.16
32,500,131.417
32,500,120.072
32,500,189.365
32,500,104.566
32,500,115.674
32,600,109.762
32,600,122.956
32,600,115.092
32,600,130.992
32,600,114.974
32,600,160.348
32,600,135.093
32,600,110.373
32,600,105.698
32,600,21.2687
32,700,120.749
32,700,242.978
32,700,317.527
32,700,326.861
32,700,314.314
32,700,259.472
32,700,304.753
32,700,162.062
32,700,314.729
32,700,119.945
32,800,260.766
32,800,331.101
32,800,342.927
32,800,131.765
32,800,171.873
32,800,193.198
32,800,381.471
32,800,348.214
32,800,168.588
32,800,396.737
32,900,153.879
32,900,115.959
32,900,147.73
32,900,19.1314
32,900,532.79
32,900,431.547
32,900,269.86
32,900,189.968
32,900,550.02
32,900,241.048
32,1000,547.17
32,1000,380.768
32,1000,473.031
32,1000,793.058
32,1000,708.102
32,1000,989.762
32,1000,981.321
32,1000,351.978
32,1000,361.299
32,1000,600.239
1,10,0.000413
1,10,0.000307
1,10,0.00053
1,10,0.000263
1,10,0.000344
1,10,0.000374
1,10,0.000275
1,10,0.000301
1,10,0.000472
1,10,0.000316
1,20,0.000292
1,20,0.0003
1,20,0.000305
1,20,0.0003
1,20,0.000323
1,20,0.00059
1,20,0.000632
1,20,0.000407
1,20,0.000351
1,20,0.000299
1,30,0.000447
1,30,0.000298
1,30,0.000311
1,30,0.000293
1,30,0.000346
1,30,0.000308
1,30,0.000306
1,30,0.000416
1,30,0.00041
1,30,0.000305
1,40,0.000311
1,40,0.000328
1,40,0.000365
1,40,0.0003
1,40,0.000259
1,40,0.000281
1,40,0.000403
1,40,0.000315
1,40,0.000399
1,40,0.000281
1,50,0.000306
1,50,0.000413
1,50,0.000392
1,50,0.000301
1,50,0.000364
1,50,0.000331
1,50,0.00026
1,50,0.000313
1,50,0.000307
1,50,0.000432
1,60,0.000316
1,60,0.000753
1,60,0.00038
1,60,0.000441
1,60,0.000459
1,60,0.000317
1,60,0.000324
1,60,0.000431
1,60,0.000349
1,60,0.000536
1,70,0.000352
1,70,0.000289
1,70,0.000425
1,70,0.000311
1,70,0.000583
1,70,0.000296
1,70,0.000449
1,70,0.000361
1,70,0.000406
1,70,0.000304
1,80,0.000875
1,80,0.00756
1,80,0.00045
1,80,0.000407
1,80,0.000352
1,80,0.000317
1,80,0.000321
1,80,0.000373
1,80,0.000281
1,80,0.000348
1,90,0.000339
1,90,0.000271
1,90,0.000302
1,90,0.000443
1,90,0.000553
1,90,0.000408
1,90,0.000304
1,90,0.00048
1,90,0.000455
1,90,0.000337
1,100,0.00036
1,100,0.000647
1,100,0.000648
1,100,0.000375
1,100,0.000438
1,100,0.000466
1,100,0.000398
1,100,0.000333
1,100,0.000336
1,100,0.000365
1,200,0.000309
1,200,0.000421
1,200,0.000375
1,200,0.000418
1,200,0.000343
1,200,0.000331
1,200,0.000353
1,200,0.000355
1,200,0.000474
1,200,0.000415
1,300,0.000458
1,300,0.000568
1,300,0.000404
1,300,0.000342
1,300,0.00036
1,300,0.000394
1,300,0.000705
1,300,0.000396
1,300,0.000446
1,300,0.000412
1,400,0.000384
1,400,0.000394
1,400,0.000419
1,400,0.000331
1,400,0.000707
1,400,0.000417
1,400,0.000402
1,400,0.000416
1,400,0.000513
1,400,0.000553
1,500,0.000426
1,500,0.000454
1,500,0.000539
1,500,0.000439
1,500,0.000538
1,500,0.000396
1,500,0.000546
1,500,0.000416
1,500,0.000571
1,500,0.00032
1,600,0.000305
1,600,0.000415
1,600,0.000661
1,600,0.000391
1,600,0.000376
1,600,0.000355
1,600,0.000331
1,600,0.00076
1,600,0.000335
1,600,0.000383
1,700,0.000795
1,700,0.000863
1,700,0.000451
1,700,0.000399
1,700,0.000587
1,700,0.000428
1,700,0.000766
1,700,0.000492
1,700,0.000727
1,700,0.000561
1,800,0.000347
1,800,0.000524
1,800,0.000916
1,800,0.001154
1,800,0.000509
1,800,0.00045
1,800,0.000442
1,800,0.000616
1,800,0.000732
1,800,0.000467
1,900,0.0005
1,900,0.000493
1,900,0.000464
1,900,0.000629
1,900,0.00093
1,900,0.000868
1,900,0.000467
1,900,0.000854
1,900,0.000814
1,900,0.00046
1,1000,0.000873
1,1000,0.00042
1,1000,0.000569
1,1000,0.000529
1,1000,0.000503
1,1000,0.000441
1,1000,0.000645
1,1000,0.000482
1,1000,0.000557
1,1000,0.000594
2,10,0.036123
2,10,0.031511
2,10,0.032464
2,10,0.039809
2,10,0.041942
2,10,0.03638
2,10,0.035915
2,10,0.039747
2,10,0.036461
2,10,0.033815
2,20,0.037312
2,20,0.039214
2,20,0.037005
2,20,0.038418
2,20,0.037698
2,20,0.053876
2,20,0.034773
2,20,0.036714
2,20,0.034985
2,20,0.03816
2,30,0.043098
2,30,0.040114
2,30,0.036384
2,30,0.041677
2,30,0.04356
2,30,0.04253
2,30,0.039447
2,30,0.046255
2,30,0.037584
2,30,0.047465
2,40,0.055688
2,40,0.06569
2,40,0.058762
2,40,0.063452
2,40,0.062283
2,40,0.054743
2,40,0.071018
2,40,0.061649
2,40,0.072324
2,40,0.065854
2,50,0.066558
2,50,0.071
2,50,0.063411
2,50,0.066163
2,50,0.06701
2,50,0.067095
2,50,0.074092
2,50,0.06358
2,50,0.076896
2,50,0.061912
2,60,0.070605
2,60,0.073694
2,60,0.156015
2,60,0.088611
2,60,0.078591
2,60,0.076083
2,60,0.081805
2,60,0.066962
2,60,0.069093
2,60,0.073002
2,70,0.087353
2,70,0.103412
2,70,0.102556
2,70,0.087962
2,70,0.095125
2,70,0.097853
2,70,0.092719
2,70,0.084492
2,70,0.091499
2,70,0.093668
2,80,0.098768
2,80,0.111962
2,80,0.101472
2,80,0.09999
2,80,0.083121
2,80,0.095133
2,80,0.105125
2,80,0.106872
2,80,0.081521
2,80,0.102528
2,90,0.136055
2,90,0.124158
2,90,0.121419
2,90,0.129467
2,90,0.095068
2,90,0.119304
2,90,0.14581
2,90,0.184443
2,90,0.100577
2,90,0.131182
2,100,0.175426
2,100,0.154409
2,100,0.155406
2,100,0.136959
2,100,0.147119
2,100,0.152225
2,100,0.158318
2,100,0.17175
2,100,0.135276
2,100,0.136664
2,200,0.411553
2,200,0.548487
2,200,0.478731
2,200,0.453319
2,200,0.991503
2,200,0.507256
2,200,0.524216
2,200,0.413871
2,200,0.45259
2,200,0.419453
2,300,1.08792
2,300,0.838714
2,300,1.16497
2,300,1.04046
2,300,0.911507
2,300,0.99075
2,300,0.960847
2,300,1.1896
2,300,1.12578
2,300,0.506209
2,400,0.843799
2,400,0.865997
2,400,2.16076
2,400,2.06952
2,400,1.39752
2,400,2.28141
2,400,2.20649
2,400,2.29187
2,400,1.7752
2,400,1.39407
2,500,1.27162
2,500,2.36679
2,500,2.43173
2,500,2.67219
2,500,3.56769
2,500,3.72918
2,500,1.27454
2,500,2.49471
2,500,2.90345
2,500,2.06484
2,600,6.36111
2,600,3.25104
2,600,1.98207
2,600,3.47313
2,600,1.8489
2,600,2.34315
2,600,3.36504
2,600,3.46331
2,600,4.16358
2,600,2.9589
2,700,3.17869
2,700,2.97206
2,700,3.42665
2,700,2.6131
2,700,4.28127
2,700,3.92682
2,700,7.48442
2,700,4.72507
2,700,4.02131
2,700,5.19882
2,800,3.26536
2,800,5.01042
2,800,4.71324
2,800,3.16173
2,800,4.16785
2,800,4.50036
2,800,3.44921
2,800,3.81283
2,800,3.14185
2,800,5.25969
2,900,4.19183
2,900,4.04039
2,900,8.56211
2,900,10.4994
2,900,5.85272
2,900,12.323
2,900,7.9184
2,900,8.18607
2,900,4.10372
2,900,8.33528
2,1000,4.87964
2,1000,4.88496
2,1000,8.0321
2,1000,5.1326
2,1000,10.288
2,1000,5.04985
2,1000,10.448
2,1000,14.4901
2,1000,6.82291
2,1000,12.1864
4,10,0.074505
4,10,0.06054
4,10,0.063574
4,10,0.06283
4,10,0.097143
4,10,0.094203
4,10,0.091262
4,10,0.070494
4,10,0.062821
4,10,0.056032
4,20,0.073841
4,20,0.058007
4,20,0.067272
4,20,0.069669
4,20,0.060675
4,20,0.056945
4,20,0.064181
4,20,0.06911
4,20,0.067134
4,20,0.069071
4,30,0.070223
4,30,0.069779
4,30,0.069538
4,30,0.078432
4,30,0.077261
4,30,0.079474
4,30,0.076967
4,30,0.069656
4,30,0.078767
4,30,0.084132
4,40,0.106788
4,40,0.108218
4,40,0.105525
4,40,0.101464
4,40,0.105499
4,40,0.095276
4,40,0.10099
4,40,0.106976
4,40,0.157644
4,40,0.146859
4,50,0.100611
4,50,0.087679
4,50,0.207475
4,50,0.094264
4,50,0.103193
4,50,0.104165
4,50,0.095797
4,50,0.093464
4,50,0.089022
4,50,0.093284
4,60,0.287621
4,60,0.105228
4,60,0.096618
4,60,0.102213
4,60,0.103276
4,60,0.101675
4,60,0.102398
4,60,0.108252
4,60,0.291283
4,60,0.094423
4,70,0.104478
4,70,0.11211
4,70,0.105345
4,70,0.218653
4,70,0.097473
4,70,0.109224
4,70,0.500337
4,70,0.40727
4,70,0.129601
4,70,0.410955
4,80,0.123851
4,80,0.107074
4,80,0.115166
4,80,0.120914
4,80,0.552734
4,80,0.114445
4,80,0.120273
4,80,0.543267
4,80,0.12955
4,80,0.119145
4,90,0.131469
4,90,0.150296
4,90,0.128433
4,90,0.14619
4,90,0.137649
4,90,0.184362
4,90,0.183614
4,90,0.12242
4,90,0.779429
4,90,0.141421
4,100,0.143286
4,100,0.148518
4,100,0.15488
4,100,0.959806
4,100,0.143793
4,100,0.151757
4,100,0.948089
4,100,0.99414
4,100,0.137482
4,100,0.14707
4,200,0.361373
4,200,0.392548
4,200,0.40738
4,200,0.373732
4,200,0.524473
4,200,0.423041
4,200,0.594553
4,200,0.43231
4,200,0.440209
4,200,0.441943
4,300,0.775906
4,300,0.694748
4,300,16.6861
4,300,0.703958
4,300,0.691177
4,300,0.700058
4,300,0.688021
4,300,12.7101
4,300,0.686929
4,300,1.15547
4,400,1.26016
4,400,1.33442
4,400,22.3608
4,400,1.93429
4,400,1.15206
4,400,1.48724
4,400,1.61423
4,400,13.5272
4,400,1.63772
4,400,1.69731
4,500,2.09005
4,500,2.09533
4,500,2.39231
4,500,2.92054
4,500,19.1657
4,500,1.98291
4,500,1.49262
4,500,1.52983
4,500,2.54884
4,500,1.50026
4,600,5.55608
4,600,5.27823
4,600,5.8055
4,600,3.61223
4,600,3.26744
4,600,5.45987
4,600,3.16559
4,600,6.77043
4,600,3.98683
4,600,6.55854
4,700,9.42703
4,700,6.35328
4,700,3.27101
4,700,5.79329
4,700,6.67455
4,700,6.24649
4,700,3.2946
4,700,6.23396
4,700,6.64457
4,700,8.73369
4,800,8.02417
4,800,7.99308
4,800,4.29006
4,800,8.82846
4,800,6.28331
4,800,7.72107
4,800,9.04432
4,800,8.65709
4,800,8.25715
4,800,10.8835
4,900,6.5946
4,900,10.6195
4,900,9.85907
4,900,16.0815
4,900,11.9705
4,900,10.134
4,900,10.4753
4,900,9.68658
4,900,11.3321
4,900,6.17185
4,1000,6.69605
4,1000,9.89434
4,1000,23.2286
4,1000,26.1306
4,1000,18.7795
4,1000,6.73634
4,1000,17.7768
4,1000,6.65707
4,1000,11.5919
4,1000,8.47406
6,10,0.081593
6,10,0.090703
6,10,0.075148
6,10,0.104858
6,10,0.081768
6,10,0.081494
6,10,0.079222
6,10,0.08584
6,10,0.088442
6,10,0.075903
6,20,0.089592
6,20,0.088241
6,20,0.120469
6,20,0.094299
6,20,0.087047
6,20,0.0795
6,20,0.079996
6,20,0.091937
6,20,0.092039
6,20,0.098535
6,30,0.106068
6,30,0.110662
6,30,0.111073
6,30,0.108183
6,30,0.107343
6,30,0.10041
6,30,0.119769
6,30,0.188764
6,30,0.102904
6,30,0.094111
6,40,0.143201
6,40,0.139119
6,40,0.143777
6,40,0.165397
6,40,0.13938
6,40,0.128716
6,40,0.153555
6,40,0.135353
6,40,0.137516
6,40,0.156935
6,50,0.246628
6,50,0.282929
6,50,0.189349
6,50,0.183198
6,50,0.205556
6,50,0.186147
6,50,0.22577
6,50,0.205318
6,50,0.208991
6,50,0.243929
6,60,0.33456
6,60,0.220745
6,60,0.220958
6,60,0.225203
6,60,0.188815
6,60,0.222814
6,60,0.314754
6,60,0.305265
6,60,0.375324
6,60,0.218033
6,70,0.398915
6,70,0.378975
6,70,0.201894
6,70,0.382188
6,70,0.202625
6,70,0.230721
6,70,0.220739
6,70,0.400625
6,70,0.223387
6,70,0.232841
6,80,0.483767
6,80,0.225958
6,80,0.216033
6,80,0.470619
6,80,0.584681
6,80,0.498948
6,80,0.473789
6,80,0.215625
6,80,0.193101
6,80,0.21118
6,90,0.223335
6,90,0.571745
6,90,0.251244
6,90,0.61788
6,90,0.631392
6,90,0.599185
6,90,0.614232
6,90,0.228263
6,90,0.251096
6,90,0.783878
6,100,0.796604
6,100,0.760293
6,100,0.769055
6,100,0.228909
6,100,0.352503
6,100,0.833535
6,100,0.252194
6,100,0.801948
6,100,0.913455
6,100,0.254405
6,200,0.571044
6,200,0.47326
6,200,0.682671
6,200,4.97394
6,200,4.83508
6,200,0.543275
6,200,0.465282
6,200,4.93224
6,200,0.415456
6,200,4.82138
6,300,0.857207
6,300,15.7869
6,300,3.39021
6,300,9.6287
6,300,0.879411
6,300,0.784632
6,300,15.7189
6,300,3.38938
6,300,15.6585
6,300,0.922449
6,400,4.06732
6,400,11.6953
6,400,22.842
6,400,17.0747
6,400,1.70925
6,400,1.3138
6,400,1.31754
6,400,11.1291
6,400,6.46449
6,400,28.1025
6,500,21.4542
6,500,2.62315
6,500,1.66333
6,500,22.4586
6,500,2.16593
6,500,2.42982
6,500,2.17392
6,500,1.97107
6,500,29.2685
6,500,19.5646
6,600,5.90327
6,600,15.7972
6,600,30.8968
6,600,5.42502
6,600,9.88053
6,600,10.5132
6,600,30.1074
6,600,4.88299
6,600,12.6129
6,600,8.74456
6,700,7.53664
6,700,8.58533
6,700,72.3911
6,700,10.4112
6,700,12.862
6,700,9.14995
6,700,7.82016
6,700,4.67703
6,700,38.3259
6,700,15.2119
6,800,11.4659
6,800,4.89429
6,800,13.5577
6,800,13.1496
6,800,9.37506
6,800,8.15195
6,800,8.00381
6,800,10.2617
6,800,8.26056
6,800,9.08154
6,900,16.563
6,900,17.25
6,900,15.9217
6,900,6.74177
6,900,14.1764
6,900,13.4389
6,900,17.2979
6,900,16.0261
6,900,13.4977
6,900,8.6226
6,1000,17.7079
6,1000,22.5547
6,1000,11.0104
6,1000,16.0224
6,1000,14.447
6,1000,13.2628
6,1000,17.0016
6,1000,17.9412
6,1000,7.56053
6,1000,16.3079
8,10,0.179698
8,10,0.194352
8,10,0.171669
8,10,0.150882
8,10,0.163189
8,10,0.142769
8,10,0.167112
8,10,0.15536
8,10,0.226083
8,10,0.228049
8,20,0.150168
8,20,0.217253
8,20,0.170555
8,20,0.176187
8,20,0.169909
8,20,0.301923
8,20,0.178866
8,20,0.285926
8,20,0.167936
8,20,0.199446
8,30,0.204644
8,30,0.185344
8,30,0.220374
8,30,0.216441
8,30,0.180573
8,30,0.199801
8,30,0.227701
8,30,0.212076
8,30,0.184766
8,30,0.2295
8,40,0.26311
8,40,0.224302
8,40,0.212198
8,40,0.23492
8,40,0.283354
8,40,0.322768
8,40,0.179889
8,40,0.245133
8,40,0.351184
8,40,0.274369
8,50,0.268665
8,50,0.293242
8,50,0.290277
8,50,0.266976
8,50,0.303598
8,50,0.287525
8,50,0.271811
8,50,0.261
8,50,0.263163
8,50,0.301874
8,60,0.282113
8,60,0.276098
8,60,0.345401
8,60,0.281799
8,60,0.252059
8,60,0.26671
8,60,0.359992
8,60,0.35129
8,60,0.320092
8,60,0.334377
8,70,0.312966
8,70,0.418458
8,70,0.295879
8,70,0.291968
8,70,0.37856
8,70,0.298027
8,70,0.294289
8,70,0.282452
8,70,0.352936
8,70,0.312196
8,80,0.34377
8,80,0.339162
8,80,0.423727
8,80,0.271726
8,80,0.340764
8,80,0.347889
8,80,0.28033
8,80,0.330941
8,80,0.5262
8,80,0.339354
8,90,0.605552
8,90,0.338591
8,90,0.612667
8,90,0.619448
8,90,0.297812
8,90,0.342223
8,90,0.342345
8,90,0.617005
8,90,0.611921
8,90,0.394711
8,100,0.742912
8,100,0.373854
8,100,0.688756
8,100,0.401509
8,100,0.415349
8,100,0.406386
8,100,0.734688
8,100,0.38956
8,100,0.72208
8,100,0.737934
8,200,3.71896
8,200,3.84727
8,200,3.75821
8,200,1.33554
8,200,0.717367
8,200,0.660859
8,200,0.734426
8,200,3.84713
8,200,4.11131
8,200,3.81474
8,300,12.1373
8,300,1.93647
8,300,12.0821
8,300,1.17324
8,300,10.479
8,300,1.27649
8,300,11.7634
8,300,11.8806
8,300,1.44845
8,300,12.0485
8,400,27.8239
8,400,13.8887
8,400,28.1304
8,400,3.34069
8,400,18.3287
8,400,27.968
8,400,27.6225
8,400,28.1022
8,400,24.0942
8,400,2.24085
8,500,3.33527
8,500,2.87653
8,500,52.3916
8,500,2.73355
8,500,55.148
8,500,2.86603
8,500,3.12965
8,500,53.8623
8,500,72.3024
8,500,53.4085
8,600,59.2649
8,600,3.97061
8,600,91.6733
8,600,4.55515
8,600,85.2662
8,600,4.00282
8,600,4.35753
8,600,73.673
8,600,10.4
8,600,91.3162
8,700,5.21146
8,700,5.51416
8,700,145.773
8,700,5.54672
8,700,5.13909
8,700,144.229
8,700,5.28968
8,700,7.30848
8,700,114.689
8,700,5.22474
8,800,6.82121
8,800,216.898
8,800,220.135
8,800,6.84225
8,800,216.128
8,800,232.539
8,800,6.67736
8,800,7.74323
8,800,218.871
8,800,19.4857
8,900,308.129
8,900,8.54012
8,900,225.547
8,900,313.694
8,900,9.89917
8,900,8.51374
8,900,303.458
8,900,309.639
8,900,312.353
8,900,204.914
8,1000,417.308
8,1000,10.7122
8,1000,522.942
8,1000,16.451
8,1000,416.244
8,1000,10.4668
8,1000,419.979
8,1000,419.923
8,1000,10.4901
8,1000,10.7304
12,10,0.630882
12,10,0.356415
12,10,0.339474
12,10,0.315077
12,10,0.351842
12,10,0.303341
12,10,0.437138
12,10,0.342455
12,10,0.319384
12,10,0.380359
12,20,0.3142
12,20,0.327823
12,20,0.406403
12,20,0.327773
12,20,0.355363
12,20,0.340483
12,20,0.367373
12,20,0.534312
12,20,0.335783
12,20,0.361372
12,30,0.426455
12,30,0.381541
12,30,0.392395
12,30,0.41495
12,30,0.370932
12,30,0.449429
12,30,0.375921
12,30,0.376007
12,30,0.708318
12,30,0.368855
12,40,0.414894
12,40,1.20188
12,40,0.350979
12,40,0.438014
12,40,0.39997
12,40,0.450469
12,40,0.382813
12,40,0.363179
12,40,0.332508
12,40,0.361171
12,50,0.405526
12,50,0.344676
12,50,0.399671
12,50,0.383243
12,50,0.430064
12,50,0.375288
12,50,0.398817
12,50,1.11051
12,50,0.366568
12,50,0.357152
12,60,0.419098
12,60,1.47448
12,60,0.439426
12,60,0.413227
12,60,0.435639
12,60,0.387221
12,60,0.383987
12,60,0.396742
12,60,0.442754
12,60,0.387571
12,70,0.442409
12,70,0.433465
12,70,0.47914
12,70,0.395462
12,70,0.380283
12,70,0.462499
12,70,0.387201
12,70,0.519336
12,70,0.455073
12,70,0.468364
12,80,0.572933
12,80,3.57145
12,80,0.441698
12,80,0.552772
12,80,0.561836
12,80,0.422103
12,80,0.427468
12,80,2.21633
12,80,0.434431
12,80,0.43126
12,90,0.483984
12,90,0.432906
12,90,0.739845
12,90,0.462497
12,90,0.51462
12,90,0.442167
12,90,0.63355
12,90,0.492098
12,90,0.463927
12,90,0.492641
12,100,0.555125
12,100,0.613138
12,100,0.605466
12,100,0.581064
12,100,0.556813
12,100,0.555474
12,100,0.576914
12,100,0.614359
12,100,0.855274
12,100,0.581738
12,200,6.3963
12,200,8.57999
12,200,9.41146
12,200,0.867632
12,200,0.893579
12,200,1.07359
12,200,0.929378
12,200,6.73473
12,200,6.12443
12,200,5.96841
12,300,1.90845
12,300,2.29555
12,300,1.64422
12,300,1.37913
12,300,3.30262
12,300,1.66274
12,300,1.47123
12,300,10.9284
12,300,20.0354
12,300,1.40763
12,400,2.49427
12,400,2.66055
12,400,44.5607
12,400,4.26944
12,400,41.3848
12,400,2.37553
12,400,2.50384
12,400,46.4905
12,400,2.46558
12,400,2.31482
12,500,11.0873
12,500,4.95537
12,500,57.57
12,500,4.07234
12,500,5.55348
12,500,3.41772
12,500,5.52337
12,500,5.63243
12,500,3.94754
12,500,4.99612
12,600,29.5109
12,600,19.2065
12,600,4.95309
12,600,6.49979
12,600,17.144
12,600,7.09944
12,600,5.59021
12,600,8.07392
12,600,5.70423
12,600,18.938
12,700,14.748
12,700,7.30388
12,700,84.1641
12,700,7.68011
12,700,9.68077
12,700,8.9149
12,700,8.63405
12,700,9.69878
12,700,11.4361
12,700,6.93631
12,800,8.40732
12,800,51.1223
12,800,35.5424
12,800,12.8963
12,800,39.4665
12,800,11.3896
12,800,14.9187
12,800,11.941
12,800,59.2722
12,800,25.1975
12,900,10.7705
12,900,17.2808
12,900,16.6029
12,900,11.9259
12,900,10.3795
12,900,10.8873
12,900,16.6657
12,900,16.5891
12,900,14.6024
12,900,16.7097
12,1000,23.0981
12,1000,20.413
12,1000,18.8135
12,1000,70.1283
12,1000,12.6846
12,1000,13.3484
12,1000,93.1728
12,1000,12.6352
12,1000,15.609
12,1000,20.1296
16,10,0.436708
16,10,0.805339
16,10,0.382357
16,10,0.386097
16,10,0.669607
16,10,0.737877
16,10,0.76563
16,10,0.502985
16,10,0.60586
16,10,0.810875
16,20,0.596118
16,20,0.545746
16,20,0.638334
16,20,0.436021
16,20,0.640744
16,20,0.830859
16,20,0.789471
16,20,0.755161
16,20,0.449142
16,20,0.775264
16,30,0.445746
16,30,0.43237
16,30,0.452168
16,30,0.815831
16,30,0.463995
16,30,0.480164
16,30,0.42406
16,30,0.419769
16,30,0.502538
16,30,0.78499
16,40,1.01022
16,40,0.514782
16,40,2.75842
16,40,1.02527
16,40,0.740552
16,40,1.19304
16,40,0.479995
16,40,0.878118
16,40,0.466729
16,40,0.439313
16,50,1.32797
16,50,0.536288
16,50,1.39113
16,50,0.492567
16,50,0.503445
16,50,0.459327
16,50,2.15651
16,50,0.517535
16,50,0.433795
16,50,0.512237
16,60,0.642658
16,60,1.57418
16,60,1.63907
16,60,1.52816
16,60,2.42628
16,60,0.568119
16,60,1.52708
16,60,1.83397
16,60,1.56481
16,60,1.53334
16,70,0.520384
16,70,0.553971
16,70,0.684683
16,70,1.58766
16,70,0.520934
16,70,0.512678
16,70,0.579816
16,70,0.704555
16,70,1.83856
16,70,1.86122
16,80,0.791355
16,80,0.841854
16,80,2.08403
16,80,0.724767
16,80,0.678122
16,80,1.91935
16,80,1.97337
16,80,0.621415
16,80,0.603145
16,80,1.92809
16,90,1.31171
16,90,2.36528
16,90,4.25361
16,90,2.25579
16,90,1.00037
16,90,5.46271
16,90,0.806462
16,90,2.36058
16,90,0.937853
16,90,1.7775
16,100,2.65821
16,100,4.891
16,100,4.08354
16,100,3.18266
16,100,1.68026
16,100,1.27597
16,100,0.797559
16,100,1.23426
16,100,2.96929
16,100,3.05034
16,200,7.84299
16,200,9.49013
16,200,9.2694
16,200,5.4151
16,200,5.06414
16,200,5.6321
16,200,7.87017
16,200,5.51123
16,200,5.39169
16,200,5.63845
16,300,31.2157
16,300,29.2667
16,300,43.4423
16,300,15.8895
16,300,32.2685
16,300,16.2744
16,300,29.6331
16,300,14.1321
16,300,16.9128
16,300,4.7905
16,400,68.8338
16,400,50.0652
16,400,69.6335
16,400,69.7811
16,400,43.3724
16,400,36.6665
16,400,35.7903
16,400,37.6201
16,400,36.4435
16,400,19.9987
16,500,56.0702
16,500,103.188
16,500,68.6921
16,500,69.4574
16,500,66.2498
16,500,82.8317
16,500,67.8228
16,500,135.296
16,500,62.1665
16,500,70.2988
16,600,158.802
16,600,147.23
16,600,125.412
16,600,128.106
16,600,130.855
16,600,116.149
16,600,29.2517
16,600,11.1587
16,600,122.426
16,600,164.189
16,700,156.766
16,700,208.987
16,700,278.297
16,700,221.872
16,700,34.3238
16,700,248.847
16,700,123.222
16,700,197.173
16,700,157.11
16,700,13.7419
16,800,299.274
16,800,325.333
16,800,173.115
16,800,157.246
16,800,304.333
16,800,246.003
16,800,100.019
16,800,285.226
16,800,323.2
16,800,367.251
16,900,240.097
16,900,126.2
16,900,221.052
16,900,306.709
16,900,193.252
16,900,381.454
16,900,428.554
16,900,82.7846
16,900,385.119
16,900,191.861
16,1000,312.116
16,1000,417.01
16,1000,251.168
16,1000,26.518
16,1000,465.454
16,1000,441.852
16,1000,203.78
16,1000,23.3512
16,1000,197.944
16,1000,262.06
32,10,2.00648
32,10,1.24524
32,10,1.28604
32,10,1.2126
32,10,2.2016
32,10,1.1773
32,10,2.26873
32,10,1.50926
32,10,1.21472
32,10,2.18348
32,20,1.18679
32,20,0.948562
32,20,1.66012
32,20,1.49403
32,20,1.50046
32,20,1.68512
32,20,1.34901
32,20,1.26186
32,20,1.28978
32,20,1.8795
32,30,2.35828
32,30,2.538
32,30,1.23896
32,30,1.81335
32,30,1.82822
